68.9,-4016578.045,3398329.570,3753109.258,1.000000,0.000000,0.000000,0.000000
69.0,-4016660.726,3398399.524,3753187.028,1.000000,0.000000,0.000000,0.000000
69.1,-4016743.406,3398469.477,3753264.798,1.000000,0.000000,0.000000,0.000000
69.2,-4016826.086,3398539.431,3753342.568,1.000000,0.000000,0.000000,0.000000
69.3,-4016908.767,3398609.385,3753420.338,1.000000,0.000000,0.000000,0.000000
69.4,-4016991.447,3398679.339,3753498.108,1.000000,0.000000,0.000000,0.000000
69.5,-4017074.127,3398749.293,3753575.878,1.000000,0.000000,0.000000,0.000000
69.6,-4017156.808,3398819.247,3753653.649,1.000000,0.000000,0.000000,0.000000
69.7,-4017239.488,3398889.200,3753731.419,1.000000,0.000000,0.000000,0.000000
69.8,-4017322.168,3398959.154,3753809.189,1.000000,0.000000,0.000000,0.000000
69.9,-4017404.849,3399029.108,3753886.959,1.000000,0.000000,0.000000,0.000000
70.0,-4017487.529,3399099.062,3753964.729,1.000000,0.000000,0.000000,0.000000
70.1,-4017570.209,3399169.016,3754042.499,1.000000,0.000000,0.000000,0.000000
70.2,-4017652.890,3399238.970,3754120.269,1.000000,0.000000,0.000000,0.000000
70.3,-4017735.570,3399308.924,3754198.040,1.000000,0.000000,0.000000,0.000000
70.4,-4017818.251,3399378.877,3754275.810,1.000000,0.000000,0.000000,0.000000
70.5,-4017900.931,3399448.831,3754353.580,1.000000,0.000000,0.000000,0.000000
70.6,-4017983.611,3399518.785,3754431.350,1.000000,0.000000,0.000000,0.000000
70.7,-4018066.292,3399588.739,3754509.120,1.000000,0.000000,0.000000,0.000000
70.8,-4018148.972,3399658.693,3754586.890,1.000000,0.000000,0.000000,0.000000
70.9,-4018231.652,3399728.647,3754664.661,1.000000,0.000000,0.000000,0.000000
71.0,-4018314.333,3399798.601,3754742.431,1.000000,0.000000,0.000000,0.000000
71.1,-4018397.013,3399868.554,3754820.201,1.000000,0.000000,0.000000,0.000000
71.2,-4018479.693,3399938.508,3754897.971,1.000000,0.000000,0.000000,0.000000
71.3,-4018562.374,3400008.462,3754975.741,1.000000,0.000000,0.000000,0.000000
71.4,-4018645.054,3400078.416,3755053.511,1.000000,0.000000,0.000000,0.000000
71.5,-4018727.734,3400148.370,3755131.281,1.000000,0.000000,0.000000,0.000000
71.6,-4018810.415,3400218.324,3755209.052,1.000000,0.000000,0.000000,0.000000
71.7,-4018893.095,3400288.277,3755286.822,1.000000,0.000000,0.000000,0.000000
71.8,-4018975.776,3400358.231,3755364.592,1.000000,0.000000,0.000000,0.000000
71.9,-4019058.456,3400428.185,3755442.362,1.000000,0.000000,0.000000,0.000000
72.0,-4019141.136,3400498.139,3755520.132,1.000000,0.000000,0.000000,0.000000
72.1,-4019223.817,3400568.093,3755597.902,1.000000,0.000000,0.000000,0.000000
72.2,-4019306.497,3400638.047,3755675.672,1.000000,0.000000,0.000000,0.000000
72.3,-4019389.177,3400708.001,3755753.443,1.000000,0.000000,0.000000,0.000000
72.4,-4019471.858,3400777.954,3755831.213,1.000000,0.000000,0.000000,0.000000
72.5,-4019554.538,3400847.908,3755908.983,1.000000,0.000000,0.000000,0.000000
72.6,-4019637.218,3400917.862,3755986.753,1.000000,0.000000,0.000000,0.000000
72.7,-4019719.899,3400987.816,3756064.523,1.000000,0.000000,0.000000,0.000000
72.8,-4019802.579,3401057.770,3756142.293,1.000000,0.000000,0.000000,0.000000
72.9,-4019885.259,3401127.724,3756220.063,1.000000,0.000000,0.000000,0.000000
73.0,-4019967.940,3401197.677,3756297.834,1.000000,0.000000,0.000000,0.000000
73.1,-4020050.620,3401267.631,3756375.604,1.000000,0.000000,0.000000,0.000000
73.2,-4020133.300,3401337.585,3756453.374,1.000000,0.000000,0.000000,0.000000
73.3,-4020215.981,3401407.539,3756531.144,1.000000,0.000000,0.000000,0.000000
73.4,-4020298.661,3401477.493,3756608.914,1.000000,0.000000,0.000000,0.000000
73.5,-4020381.342,3401547.447,3756686.684,1.000000,0.000000,0.000000,0.000000
73.6,-4020464.022,3401617.401,3756764.454,1.000000,0.000000,0.000000,0.000000
73.7,-4020546.702,3401687.354,3756842.225,1.000000,0.000000,0.000000,0.000000
73.8,-4020629.383,3401757.308,3756919.995,1.000000,0.000000,0.000000,0.000000
73.9,-4020712.063,3401827.262,3756997.765,1.000000,0.000000,0.000000,0.000000
74.0,-4020794.743,3401897.216,3757075.535,1.000000,0.000000,0.000000,0.000000
74.1,-4020877.424,3401967.170,3757153.305,1.000000,0.000000,0.000000,0.000000
74.2,-4020960.104,3402037.124,3757231.075,1.000000,0.000000,0.000000,0.000000
74.3,-4021042.784,3402107.078,3757308.846,1.000000,0.000000,0.000000,0.000000
74.4,-4021125.465,3402177.031,3757386.616,1.000000,0.000000,0.000000,0.000000
74.5,-4021208.145,3402246.985,3757464.386,1.000000,0.000000,0.000000,0.000000
74.6,-4021290.825,3402316.939,3757542.156,1.000000,0.000000,0.000000,0.000000
74.7,-4021373.506,3402386.893,3757619.926,1.000000,0.000000,0.000000,0.000000
74.8,-4021456.186,3402456.847,3757697.696,1.000000,0.000000,0.000000,0.000000
74.9,-4021538.866,3402526.801,3757775.466,1.000000,0.000000,0.000000,0.000000
75.0,-4021621.547,3402596.754,3757853.237,1.000000,0.000000,0.000000,0.000000
75.1,-4021704.227,3402666.708,3757931.007,1.000000,0.000000,0.000000,0.000000
75.2,-4021786.908,3402736.662,3758008.777,1.000000,0.000000,0.000000,0.000000
75.3,-4021869.588,3402806.616,3758086.547,1.000000,0.000000,0.000000,0.000000
75.4,-4021952.268,3402876.570,3758164.317,1.000000,0.000000,0.000000,0.000000
75.5,-4022034.949,3402946.524,3758242.087,1.000000,0.000000,0.000000,0.000000
75.6,-4022117.629,3403016.478,3758319.857,1.000000,0.000000,0.000000,0.000000
75.7,-4022200.309,3403086.431,3758397.628,1.000000,0.000000,0.000000,0.000000
75.8,-4022282.990,3403156.385,3758475.398,1.000000,0.000000,0.000000,0.000000
75.9,-4022365.670,3403226.339,3758553.168,1.000000,0.000000,0.000000,0.000000
76.0,-4022448.350,3403296.293,3758630.938,1.000000,0.000000,0.000000,0.000000
76.1,-4022531.031,3403366.247,3758708.708,1.000000,0.000000,0.000000,0.000000
76.2,-4022613.711,3403436.201,3758786.478,1.000000,0.000000,0.000000,0.000000
76.3,-4022696.391,3403506.154,3758864.248,1.000000,0.000000,0.000000,0.000000
76.4,-4022779.072,3403576.108,3758942.019,1.000000,0.000000,0.000000,0.000000
76.5,-4022861.752,3403646.062,3759019.789,1.000000,0.000000,0.000000,0.000000
76.6,-4022944.433,3403716.016,3759097.559,1.000000,0.000000,0.000000,0.000000
76.7,-4023027.113,3403785.970,3759175.329,1.000000,0.000000,0.000000,0.000000
76.8,-4023109.793,3403855.924,3759253.099,1.000000,0.000000,0.000000,0.000000
76.9,-4023192.474,3403925.878,3759330.869,1.000000,0.000000,0.000000,0.000000
77.0,-4023275.154,3403995.831,3759408.640,1.000000,0.000000,0.000000,0.000000
77.1,-4023357.834,3404065.785,3759486.410,1.000000,0.000000,0.000000,0.000000
77.2,-4023440.515,3404135.739,3759564.180,1.000000,0.000000,0.000000,0.000000
77.3,-4023523.195,3404205.693,3759641.950,1.000000,0.000000,0.000000,0.000000
77.4,-4023605.875,3404275.647,3759719.720,1.000000,0.000000,0.000000,0.000000
77.5,-4023688.556,3404345.601,3759797.490,1.000000,0.000000,0.000000,0.000000
77.6,-4023771.236,3404415.555,3759875.260,1.000000,0.000000,0.000000,0.000000
77.7,-4023853.916,3404485.508,3759953.031,1.000000,0.000000,0.000000,0.000000
77.8,-4023936.597,3404555.462,3760030.801,1.000000,0.000000,0.000000,0.000000
77.9,-4024019.277,3404625.416,3760108.571,1.000000,0.000000,0.000000,0.000000
78.0,-4024101.957,3404695.370,3760186.341,1.000000,0.000000,0.000000,0.000000
78.1,-4024184.638,3404765.324,3760264.111,1.000000,0.000000,0.000000,0.000000
78.2,-4024267.318,3404835.278,3760341.881,1.000000,0.000000,0.000000,0.000000
78.3,-4024349.999,3404905.231,3760419.651,1.000000,0.000000,0.000000,0.000000
78.4,-4024432.679,3404975.185,3760497.422,1.000000,0.000000,0.000000,0.000000
78.5,-4024515.359,3405045.139,3760575.192,1.000000,0.000000,0.000000,0.000000
78.6,-4024598.040,3405115.093,3760652.962,1.000000,0.000000,0.000000,0.000000
78.7,-4024680.720,3405185.047,3760730.732,1.000000,0.000000,0.000000,0.000000
78.8,-4024763.400,3405255.001,3760808.502,1.000000,0.000000,0.000000,0.000000
78.9,-4024846.081,3405324.955,3760886.272,1.000000,0.000000,0.000000,0.000000
79.0,-4024928.761,3405394.908,3760964.042,1.000000,0.000000,0.000000,0.000000
79.1,-4025011.441,3405464.862,3761041.813,1.000000,0.000000,0.000000,0.000000
79.2,-4025094.122,3405534.816,3761119.583,1.000000,0.000000,0.000000,0.000000
79.3,-4025176.802,3405604.770,3761197.353,1.000000,0.000000,0.000000,0.000000
79.4,-4025259.482,3405674.724,3761275.123,1.000000,0.000000,0.000000,0.000000
79.5,-4025342.163,3405744.678,3761352.893,1.000000,0.000000,0.000000,0.000000
79.6,-4025424.843,3405814.631,3761430.663,1.000000,0.000000,0.000000,0.000000
79.7,-4025507.524,3405884.585,3761508.433,1.000000,0.000000,0.000000,0.000000
79.8,-4025590.204,3405954.539,3761586.204,1.000000,0.000000,0.000000,0.000000
79.9,-4025672.884,3406024.493,3761663.974,1.000000,0.000000,0.000000,0.000000
80.0,-4025755.565,3406094.447,3761741.744,1.000000,0.000000,0.000000,0.000000
80.1,-4025838.245,3406164.401,3761819.514,1.000000,0.000000,0.000000,0.000000
80.2,-4025920.925,3406234.355,3761897.284,1.000000,0.000000,0.000000,0.000000
80.3,-4026003.606,3406304.308,3761975.054,1.000000,0.000000,0.000000,0.000000
80.4,-4026086.286,3406374.262,3762052.825,1.000000,0.000000,0.000000,0.000000
80.5,-4026168.966,3406444.216,3762130.595,1.000000,0.000000,0.000000,0.000000
80.6,-4026251.647,3406514.170,3762208.365,1.000000,0.000000,0.000000,0.000000
80.7,-4026334.327,3406584.124,3762286.135,1.000000,0.000000,0.000000,0.000000
80.8,-4026417.007,3406654.078,3762363.905,1.000000,0.000000,0.000000,0.000000
80.9,-4026499.688,3406724.032,3762441.675,1.000000,0.000000,0.000000,0.000000
81.0,-4026582.368,3406793.985,3762519.445,1.000000,0.000000,0.000000,0.000000
81.1,-4026665.048,3406863.939,3762597.216,1.000000,0.000000,0.000000,0.000000
81.2,-4026747.729,3406933.893,3762674.986,1.000000,0.000000,0.000000,0.000000
81.3,-4026830.409,3407003.847,3762752.756,1.000000,0.000000,0.000000,0.000000
81.4,-4026913.090,3407073.801,3762830.526,1.000000,0.000000,0.000000,0.000000
81.5,-4026995.770,3407143.755,3762908.296,1.000000,0.000000,0.000000,0.000000
81.6,-4027078.450,3407213.708,3762986.066,1.000000,0.000000,0.000000,0.000000
81.7,-4027161.131,3407283.662,3763063.836,1.000000,0.000000,0.000000,0.000000
81.8,-4027243.811,3407353.616,3763141.607,1.000000,0.000000,0.000000,0.000000
81.9,-4027326.491,3407423.570,3763219.377,1.000000,0.000000,0.000000,0.000000
82.0,-4027409.172,3407493.524,3763297.147,1.000000,0.000000,0.000000,0.000000
82.1,-4027491.852,3407563.478,3763374.917,1.000000,0.000000,0.000000,0.000000
82.2,-4027574.532,3407633.432,3763452.687,1.000000,0.000000,0.000000,0.000000
82.3,-4027657.213,3407703.385,3763530.457,1.000000,0.000000,0.000000,0.000000
82.4,-4027739.893,3407773.339,3763608.227,1.000000,0.000000,0.000000,0.000000
82.5,-4027822.573,3407843.293,3763685.998,1.000000,0.000000,0.000000,0.000000
82.6,-4027905.254,3407913.247,3763763.768,1.000000,0.000000,0.000000,0.000000
82.7,-4027987.934,3407983.201,3763841.538,1.000000,0.000000,0.000000,0.000000
82.8,-4028070.614,3408053.155,3763919.308,1.000000,0.000000,0.000000,0.000000
82.9,-4028153.295,3408123.109,3763997.078,1.000000,0.000000,0.000000,0.000000
83.0,-4028235.975,3408193.062,3764074.848,1.000000,0.000000,0.000000,0.000000
83.1,-4028318.656,3408263.016,3764152.619,1.000000,0.000000,0.000000,0.000000
83.2,-4028401.336,3408332.970,3764230.389,1.000000,0.000000,0.000000,0.000000
83.3,-4028484.016,3408402.924,3764308.159,1.000000,0.000000,0.000000,0.000000
83.4,-4028566.697,3408472.878,3764385.929,1.000000,0.000000,0.000000,0.000000
83.5,-4028649.377,3408542.832,3764463.699,1.000000,0.000000,0.000000,0.000000
83.6,-4028732.057,3408612.785,3764541.469,1.000000,0.000000,0.000000,0.000000
83.7,-4028814.738,3408682.739,3764619.239,1.000000,0.000000,0.000000,0.000000
83.8,-4028897.418,3408752.693,3764697.010,1.000000,0.000000,0.000000,0.000000
83.9,-4028980.098,3408822.647,3764774.780,1.000000,0.000000,0.000000,0.000000
84.0,-4029062.779,3408892.601,3764852.550,1.000000,0.000000,0.000000,0.000000
84.1,-4029145.459,3408962.555,3764930.320,1.000000,0.000000,0.000000,0.000000
84.2,-4029228.139,3409032.509,3765008.090,1.000000,0.000000,0.000000,0.000000
84.3,-4029310.820,3409102.462,3765085.860,1.000000,0.000000,0.000000,0.000000
84.4,-4029393.500,3409172.416,3765163.630,1.000000,0.000000,0.000000,0.000000
84.5,-4029476.181,3409242.370,3765241.401,1.000000,0.000000,0.000000,0.000000
84.6,-4029558.861,3409312.324,3765319.171,1.000000,0.000000,0.000000,0.000000
84.7,-4029641.541,3409382.278,3765396.941,1.000000,0.000000,0.000000,0.000000
84.8,-4029724.222,3409452.232,3765474.711,1.000000,0.000000,0.000000,0.000000
84.9,-4029806.902,3409522.185,3765552.481,1.000000,0.000000,0.000000,0.000000
85.0,-4029889.582,3409592.139,3765630.251,1.000000,0.000000,0.000000,0.000000
85.1,-4029972.263,3409662.093,3765708.021,1.000000,0.000000,0.000000,0.000000
85.2,-4030054.943,3409732.047,3765785.792,1.000000,0.000000,0.000000,0.000000
85.3,-4030137.623,3409802.001,3765863.562,1.000000,0.000000,0.000000,0.000000
85.4,-4030220.304,3409871.955,3765941.332,1.000000,0.000000,0.000000,0.000000
85.5,-4030302.984,3409941.909,3766019.102,1.000000,0.000000,0.000000,0.000000
85.6,-4030385.664,3410011.862,3766096.872,1.000000,0.000000,0.000000,0.000000
85.7,-4030468.345,3410081.816,3766174.642,1.000000,0.000000,0.000000,0.000000
85.8,-4030551.025,3410151.770,3766252.412,1.000000,0.000000,0.000000,0.000000
85.9,-4030633.705,3410221.724,3766330.183,1.000000,0.000000,0.000000,0.000000
86.0,-4030716.386,3410291.678,3766407.953,1.000000,0.000000,0.000000,0.000000
86.1,-4030799.066,3410361.632,3766485.723,1.000000,0.000000,0.000000,0.000000
86.2,-4030881.747,3410431.586,3766563.493,1.000000,0.000000,0.000000,0.000000
86.3,-4030964.427,3410501.539,3766641.263,1.000000,0.000000,0.000000,0.000000
86.4,-4031047.107,3410571.493,3766719.033,1.000000,0.000000,0.000000,0.000000
86.5,-4031129.788,3410641.447,3766796.804,1.000000,0.000000,0.000000,0.000000
86.6,-4031212.468,3410711.401,3766874.574,1.000000,0.000000,0.000000,0.000000
86.7,-4031295.148,3410781.355,3766952.344,1.000000,0.000000,0.000000,0.000000
86.8,-4031377.829,3410851.309,3767030.114,1.000000,0.000000,0.000000,0.000000
86.9,-4031460.509,3410921.262,3767107.884,1.000000,0.000000,0.000000,0.000000
87.0,-4031543.189,3410991.216,3767185.654,1.000000,0.000000,0.000000,0.000000
87.1,-4031625.870,3411061.170,3767263.424,1.000000,0.000000,0.000000,0.000000
87.2,-4031708.550,3411131.124,3767341.195,1.000000,0.000000,0.000000,0.000000
87.3,-4031791.230,3411201.078,3767418.965,1.000000,0.000000,0.000000,0.000000
87.4,-4031873.911,3411271.032,3767496.735,1.000000,0.000000,0.000000,0.000000
87.5,-4031956.591,3411340.986,3767574.505,1.000000,0.000000,0.000000,0.000000
87.6,-4032039.271,3411410.939,3767652.275,1.000000,0.000000,0.000000,0.000000
87.7,-4032121.952,3411480.893,3767730.045,1.000000,0.000000,0.000000,0.000000
87.8,-4032204.632,3411550.847,3767807.815,1.000000,0.000000,0.000000,0.000000
87.9,-4032287.313,3411620.801,3767885.586,1.000000,0.000000,0.000000,0.000000
88.0,-4032369.993,3411690.755,3767963.356,1.000000,0.000000,0.000000,0.000000
88.1,-4032452.673,3411760.709,3768041.126,1.000000,0.000000,0.000000,0.000000
88.2,-4032535.354,3411830.662,3768118.896,1.000000,0.000000,0.000000,0.000000
88.3,-4032618.034,3411900.616,3768196.666,1.000000,0.000000,0.000000,0.000000
88.4,-4032700.714,3411970.570,3768274.436,1.000000,0.000000,0.000000,0.000000
88.5,-4032783.395,3412040.524,3768352.206,1.000000,0.000000,0.000000,0.000000
88.6,-4032866.075,3412110.478,3768429.977,1.000000,0.000000,0.000000,0.000000
88.7,-4032948.755,3412180.432,3768507.747,1.000000,0.000000,0.000000,0.000000
88.8,-4033031.436,3412250.386,3768585.517,1.000000,0.000000,0.000000,0.000000
88.9,-4033114.116,3412320.339,3768663.287,1.000000,0.000000,0.000000,0.000000
89.0,-4033196.796,3412390.293,3768741.057,1.000000,0.000000,0.000000,0.000000
89.1,-4033279.477,3412460.247,3768818.827,1.000000,0.000000,0.000000,0.000000
89.2,-4033362.157,3412530.201,3768896.598,1.000000,0.000000,0.000000,0.000000
89.3,-4033444.838,3412600.155,3768974.368,1.000000,0.000000,0.000000,0.000000
89.4,-4033527.518,3412670.109,3769052.138,1.000000,0.000000,0.000000,0.000000
89.5,-4033610.198,3412740.063,3769129.908,1.000000,0.000000,0.000000,0.000000
89.6,-4033692.879,3412810.016,3769207.678,1.000000,0.000000,0.000000,0.000000
89.7,-4033775.559,3412879.970,3769285.448,1.000000,0.000000,0.000000,0.000000
89.8,-4033858.239,3412949.924,3769363.218,1.000000,0.000000,0.000000,0.000000
89.9,-4033940.920,3413019.878,3769440.989,1.000000,0.000000,0.000000,0.000000
90.0,-4034023.600,3413089.832,3769518.759,1.000000,0.000000,0.000000,0.000000
90.1,-4034106.280,3413159.786,3769596.529,1.000000,0.000000,0.000000,0.000000
90.2,-4034188.961,3413229.739,3769674.299,1.000000,0.000000,0.000000,0.000000
90.3,-4034271.641,3413299.693,3769752.069,1.000000,0.000000,0.000000,0.000000
90.4,-4034354.321,3413369.647,3769829.839,1.000000,0.000000,0.000000,0.000000
90.5,-4034437.002,3413439.601,3769907.609,1.000000,0.000000,0.000000,0.000000
90.6,-4034519.682,3413509.555,3769985.380,1.000000,0.000000,0.000000,0.000000
90.7,-4034602.362,3413579.509,3770063.150,1.000000,0.000000,0.000000,0.000000
90.8,-4034685.043,3413649.463,3770140.920,1.000000,0.000000,0.000000,0.000000
90.9,-4034767.723,3413719.416,3770218.690,1.000000,0.000000,0.000000,0.000000
91.0,-4034850.404,3413789.370,3770296.460,1.000000,0.000000,0.000000,0.000000
91.1,-4034933.084,3413859.324,3770374.230,1.000000,0.000000,0.000000,0.000000
91.2,-4035015.764,3413929.278,3770452.000,1.000000,0.000000,0.000000,0.000000
91.3,-4035098.445,3413999.232,3770529.771,1.000000,0.000000,0.000000,0.000000
91.4,-4035181.125,3414069.186,3770607.541,1.000000,0.000000,0.000000,0.000000
91.5,-4035263.805,3414139.139,3770685.311,1.000000,0.000000,0.000000,0.000000
91.6,-4035346.486,3414209.093,3770763.081,1.000000,0.000000,0.000000,0.000000
91.7,-4035429.166,3414279.047,3770840.851,1.000000,0.000000,0.000000,0.000000
91.8,-4035511.846,3414349.001,3770918.621,1.000000,0.000000,0.000000,0.000000
91.9,-4035594.527,3414418.955,3770996.392,1.000000,0.000000,0.000000,0.000000
92.0,-4035677.207,3414488.909,3771074.162,1.000000,0.000000,0.000000,0.000000
92.1,-4035759.887,3414558.863,3771151.932,1.000000,0.000000,0.000000,0.000000
92.2,-4035842.568,3414628.816,3771229.702,1.000000,0.000000,0.000000,0.000000
92.3,-4035925.248,3414698.770,3771307.472,1.000000,0.000000,0.000000,0.000000
92.4,-4036007.928,3414768.724,3771385.242,1.000000,0.000000,0.000000,0.000000
92.5,-4036090.609,3414838.678,3771463.012,1.000000,0.000000,0.000000,0.000000
92.6,-4036173.289,3414908.632,3771540.783,1.000000,0.000000,0.000000,0.000000
92.7,-4036255.970,3414978.586,3771618.553,1.000000,0.000000,0.000000,0.000000
92.8,-4036338.650,3415048.540,3771696.323,1.000000,0.000000,0.000000,0.000000
92.9,-4036421.330,3415118.493,3771774.093,1.000000,0.000000,0.000000,0.000000
93.0,-4036504.011,3415188.447,3771851.863,1.000000,0.000000,0.000000,0.000000
93.1,-4036586.691,3415258.401,3771929.633,1.000000,0.000000,0.000000,0.000000
93.2,-4036669.371,3415328.355,3772007.403,1.000000,0.000000,0.000000,0.000000
93.3,-4036752.052,3415398.309,3772085.174,1.000000,0.000000,0.000000,0.000000
93.4,-4036834.732,3415468.263,3772162.944,1.000000,0.000000,0.000000,0.000000
93.5,-4036917.412,3415538.216,3772240.714,1.000000,0.000000,0.000000,0.000000
93.6,-4037000.093,3415608.170,3772318.484,1.000000,0.000000,0.000000,0.000000
93.7,-4037082.773,3415678.124,3772396.254,1.000000,0.000000,0.000000,0.000000
93.8,-4037165.453,3415748.078,3772474.024,1.000000,0.000000,0.000000,0.000000
93.9,-4037248.134,3415818.032,3772551.794,1.000000,0.000000,0.000000,0.000000
94.0,-4037330.814,3415887.986,3772629.565,1.000000,0.000000,0.000000,0.000000
94.1,-4037413.495,3415957.940,3772707.335,1.000000,0.000000,0.000000,0.000000
94.2,-4037496.175,3416027.893,3772785.105,1.000000,0.000000,0.000000,0.000000
94.3,-4037578.855,3416097.847,3772862.875,1.000000,0.000000,0.000000,0.000000
94.4,-4037661.536,3416167.801,3772940.645,1.000000,0.000000,0.000000,0.000000
94.5,-4037744.216,3416237.755,3773018.415,1.000000,0.000000,0.000000,0.000000
94.6,-4037826.896,3416307.709,3773096.185,1.000000,0.000000,0.000000,0.000000
94.7,-4037909.577,3416377.663,3773173.956,1.000000,0.000000,0.000000,0.000000
94.8,-4037992.257,3416447.616,3773251.726,1.000000,0.000000,0.000000,0.000000
94.9,-4038074.937,3416517.570,3773329.496,1.000000,0.000000,0.000000,0.000000
95.0,-4038157.618,3416587.524,3773407.266,1.000000,0.000000,0.000000,0.000000
95.1,-4038240.298,3416657.478,3773485.036,1.000000,0.000000,0.000000,0.000000
95.2,-4038322.978,3416727.432,3773562.806,1.000000,0.000000,0.000000,0.000000
95.3,-4038405.659,3416797.386,3773640.577,1.000000,0.000000,0.000000,0.000000
95.4,-4038488.339,3416867.340,3773718.347,1.000000,0.000000,0.000000,0.000000
95.5,-4038571.019,3416937.293,3773796.117,1.000000,0.000000,0.000000,0.000000
95.6,-4038653.700,3417007.247,3773873.887,1.000000,0.000000,0.000000,0.000000
95.7,-4038736.380,3417077.201,3773951.657,1.000000,0.000000,0.000000,0.000000
95.8,-4038819.061,3417147.155,3774029.427,1.000000,0.000000,0.000000,0.000000
95.9,-4038901.741,3417217.109,3774107.197,1.000000,0.000000,0.000000,0.000000
96.0,-4038984.421,3417287.063,3774184.968,1.000000,0.000000,0.000000,0.000000
96.1,-4039067.102,3417357.017,3774262.738,1.000000,0.000000,0.000000,0.000000
96.2,-4039149.782,3417426.970,3774340.508,1.000000,0.000000,0.000000,0.000000
96.3,-4039232.462,3417496.924,3774418.278,1.000000,0.000000,0.000000,0.000000
96.4,-4039315.143,3417566.878,3774496.048,1.000000,0.000000,0.000000,0.000000
96.5,-4039397.823,3417636.832,3774573.818,1.000000,0.000000,0.000000,0.000000
96.6,-4039480.503,3417706.786,3774651.588,1.000000,0.000000,0.000000,0.000000
96.7,-4039563.184,3417776.740,3774729.359,1.000000,0.000000,0.000000,0.000000
96.8,-4039645.864,3417846.693,3774807.129,1.000000,0.000000,0.000000,0.000000
96.9,-4039728.544,3417916.647,3774884.899,1.000000,0.000000,0.000000,0.000000
97.0,-4039811.225,3417986.601,3774962.669,1.000000,0.000000,0.000000,0.000000
97.1,-4039893.905,3418056.555,3775040.439,1.000000,0.000000,0.000000,0.000000
97.2,-4039976.585,3418126.509,3775118.209,1.000000,0.000000,0.000000,0.000000
97.3,-4040059.266,3418196.463,3775195.979,1.000000,0.000000,0.000000,0.000000
97.4,-4040141.946,3418266.417,3775273.750,1.000000,0.000000,0.000000,0.000000
97.5,-4040224.627,3418336.370,3775351.520,1.000000,0.000000,0.000000,0.000000
97.6,-4040307.307,3418406.324,3775429.290,1.000000,0.000000,0.000000,0.000000
97.7,-4040389.987,3418476.278,3775507.060,1.000000,0.000000,0.000000,0.000000
97.8,-4040472.668,3418546.232,3775584.830,1.000000,0.000000,0.000000,0.000000
97.9,-4040555.348,3418616.186,3775662.600,1.000000,0.000000,0.000000,0.000000
98.0,-4040638.028,3418686.140,3775740.371,1.000000,0.000000,0.000000,0.000000
98.1,-4040720.709,3418756.093,3775818.141,1.000000,0.000000,0.000000,0.000000
98.2,-4040803.389,3418826.047,3775895.911,1.000000,0.000000,0.000000,0.000000
98.3,-4040886.069,3418896.001,3775973.681,1.000000,0.000000,0.000000,0.000000
98.4,-4040968.750,3418965.955,3776051.451,1.000000,0.000000,0.000000,0.000000
98.5,-4041051.430,3419035.909,3776129.221,1.000000,0.000000,0.000000,0.000000
98.6,-4041134.110,3419105.863,3776206.991,1.000000,0.000000,0.000000,0.000000
98.7,-4041216.791,3419175.817,3776284.762,1.000000,0.000000,0.000000,0.000000
98.8,-4041299.471,3419245.770,3776362.532,1.000000,0.000000,0.000000,0.000000
98.9,-4041382.152,3419315.724,3776440.302,1.000000,0.000000,0.000000,0.000000
99.0,-4041464.832,3419385.678,3776518.072,1.000000,0.000000,0.000000,0.000000
99.1,-4041547.512,3419455.632,3776595.842,1.000000,0.000000,0.000000,0.000000
99.2,-4041630.193,3419525.586,3776673.612,1.000000,0.000000,0.000000,0.000000
99.3,-4041712.873,3419595.540,3776751.382,1.000000,0.000000,0.000000,0.000000
99.4,-4041795.553,3419665.494,3776829.153,1.000000,0.000000,0.000000,0.000000
99.5,-4041878.234,3419735.447,3776906.923,1.000000,0.000000,0.000000,0.000000
99.6,-4041960.914,3419805.401,3776984.693,1.000000,0.000000,0.000000,0.000000
99.7,-4042043.594,3419875.355,3777062.463,1.000000,0.000000,0.000000,0.000000
99.8,-4042126.275,3419945.309,3777140.233,1.000000,0.000000,0.000000,0.000000
99.9,-4042208.955,3420015.263,3777218.003,1.000000,0.000000,0.000000,0.000000
100.0,-4042291.635,3420085.217,3777295.773,1.000000,0.000000,0.000000,0.000000
100.1,-4042374.316,3420155.170,3777373.544,1.000000,0.000000,0.000000,0.000000
100.2,-4042456.996,3420225.124,3777451.314,1.000000,0.000000,0.000000,0.000000
100.3,-4042539.676,3420295.078,3777529.084,1.000000,0.000000,0.000000,0.000000
100.4,-4042622.357,3420365.032,3777606.854,1.000000,0.000000,0.000000,0.000000
100.5,-4042705.037,3420434.986,3777684.624,1.000000,0.000000,0.000000,0.000000
100.6,-4042787.718,3420504.940,3777762.394,1.000000,0.000000,0.000000,0.000000
100.7,-4042870.398,3420574.894,3777840.164,1.000000,0.000000,0.000000,0.000000
100.8,-4042953.078,3420644.847,3777917.935,1.000000,0.000000,0.000000,0.000000
100.9,-4043035.759,3420714.801,3777995.705,1.000000,0.000000,0.000000,0.000000
101.0,-4043118.439,3420784.755,3778073.475,1.000000,0.000000,0.000000,0.000000
101.1,-4043201.119,3420854.709,3778151.245,1.000000,0.000000,0.000000,0.000000
101.2,-4043283.800,3420924.663,3778229.015,1.000000,0.000000,0.000000,0.000000
101.3,-4043366.480,3420994.617,3778306.785,1.000000,0.000000,0.000000,0.000000
